Left hand keypoints:
1132.607910 983.563049 0.026154
1087.231812 955.071106 0.022570
1074.568726 938.186951 0.016988
1086.176636 935.021179 0.023869
1094.618652 933.965942 0.015110
1086.176636 938.186951 0.028788
1088.287109 945.573730 0.019925
1090.397583 938.186951 0.014022
1097.784424 938.186951 0.008805
1087.231812 970.899963 0.019809
1088.287109 969.844666 0.024054
1090.397583 969.844666 0.014371
1100.950195 971.955200 0.007060
1086.176636 976.176270 0.019491
1088.287109 973.010437 0.022093
1088.287109 974.065735 0.016425
1091.452881 974.065735 0.010597
1087.231812 987.784058 0.016746
1103.060791 974.065735 0.015012
1086.176636 1013.110291 0.014638
1102.005493 980.397278 0.011107
