Left hand keypoints:
1160.278931 644.933533 0.095450
1179.290405 488.088684 0.048127
1103.244385 641.764954 0.041516
1103.244385 632.259216 0.013853
1071.558594 484.920105 0.004309
1046.209961 400.952637 0.035791
1063.637085 413.626953 0.016488
1122.255981 385.109711 0.012040
1119.087402 374.019653 0.005544
1146.020264 591.067627 0.023644
1144.436035 610.079163 0.014693
1172.953247 624.337769 0.011885
1171.369019 627.506348 0.003583
1112.750122 616.416321 0.023229
1141.267456 606.910583 0.014874
1134.930298 606.910583 0.009809
1131.761719 503.931580 0.005691
1109.581543 630.674927 0.030761
1119.087402 629.090637 0.012819
1122.255981 516.605896 0.010328
1122.255981 505.515869 0.007704
