Left hand keypoints:
1279.830200 580.054871 0.241573
1239.035767 459.711090 0.618893
1222.718018 357.724854 0.571380
1255.353516 259.818085 0.782044
1300.227539 186.388000 0.329984
1177.843994 325.089264 0.603360
1159.486450 214.944138 0.699110
1159.486450 149.672958 0.577470
1143.168701 123.156540 0.063896
1236.996094 325.089264 0.394919
1226.797363 208.824966 0.434826
1232.916626 119.077087 0.116542
1302.267212 186.388000 0.070396
1285.949463 335.287903 0.427679
1290.028931 245.540009 0.260957
1310.426147 190.467453 0.447770
1320.624756 141.514053 0.509488
1338.982300 337.327606 0.600249
1375.697266 247.579742 0.653047
1387.935669 194.546890 0.768679
1402.213745 143.553787 0.723957
