Left hand keypoints:
1101.876465 432.725433 0.678270
1047.773682 403.056152 0.500420
1002.397095 385.603607 0.421168
979.708801 334.991302 0.294262
967.492065 294.850494 0.057851
997.161316 399.565643 0.560896
964.001526 371.641602 0.749585
930.841736 338.481812 0.810689
897.681946 307.067261 0.924767
1026.830688 390.839386 0.550081
993.670837 355.934326 0.403491
957.020569 319.284027 0.589474
927.351257 286.124237 0.761123
1042.537964 364.660583 0.665694
1011.123352 334.991302 0.359228
983.199341 298.341003 0.428688
962.256287 263.435944 0.791145
1073.952393 343.717560 0.809997
1061.735718 289.614746 0.751622
1051.264160 256.454926 0.847099
1037.302124 226.785645 0.906624
