Left hand keypoints:
1133.442261 451.411255 0.661889
1081.301392 419.453979 0.575423
1037.570312 394.224548 0.465880
1022.432678 338.719757 0.461315
1012.340942 298.352661 0.250499
1035.888428 409.362213 0.473370
995.521301 380.768829 0.683127
965.245972 350.493500 0.760851
931.606689 315.172302 0.955044
1064.481812 399.270416 0.526061
1022.432678 348.811554 0.464773
995.521301 308.444427 0.613224
961.882019 276.487152 0.652400
1079.619385 375.722931 0.639080
1047.662109 333.673889 0.365841
1025.796631 286.578918 0.658735
997.203247 256.303589 0.999417
1106.530884 353.857422 0.780775
1104.848877 301.716583 0.782766
1094.757080 271.441254 0.831633
1088.029297 234.438080 0.892082
