Left hand keypoints:
1102.321533 426.012543 0.692155
1050.338135 397.332062 0.475099
1007.317383 379.406738 0.326601
985.807007 325.630798 0.357779
985.807007 293.365234 0.119873
1003.732300 391.954468 0.480346
969.674194 368.651550 0.770922
935.616089 338.178528 0.796709
901.558044 304.120422 0.896890
1030.620239 382.991791 0.588060
994.769653 343.556122 0.478961
969.674194 316.668152 0.594453
928.445984 280.817505 0.684605
1044.960571 359.688904 0.650705
1014.487488 322.045746 0.407692
991.184570 273.647400 0.620447
962.504089 252.137009 0.872360
1073.640991 339.971039 0.869889
1062.885864 284.402588 0.751634
1057.508301 253.929535 0.879818
1043.167969 223.456512 0.966372
