Left hand keypoints:
1094.279053 430.802612 0.626883
1040.684814 398.646027 0.467533
988.877014 384.354248 0.380199
972.798706 332.546448 0.119065
951.361023 262.873901 0.036452
990.663513 396.859558 0.466494
953.147522 370.062439 0.667179
922.777405 341.478821 0.829206
892.407349 305.749298 0.906459
1021.033569 387.927185 0.500361
979.944641 355.770630 0.404184
947.788086 320.041107 0.604195
919.204468 289.671021 0.714563
1035.325439 362.916534 0.678866
1003.168823 334.332916 0.472913
979.944641 298.603394 0.701080
953.147522 262.873901 0.875237
1065.695435 341.478821 0.862887
1051.403687 289.671021 0.799664
1040.684814 255.727982 0.845624
1028.179443 223.571426 0.847255
