Left hand keypoints:
1153.284302 563.531494 0.185610
1096.585938 472.814178 0.342898
1059.327026 377.236969 0.413182
1085.246216 304.339111 0.730866
1135.464844 242.780945 0.274785
1138.704712 357.797546 0.035205
1090.106079 395.056458 0.021937
1112.785400 361.037445 0.069086
1111.165527 362.657410 0.020773
1150.044312 388.576660 0.039695
1146.804443 396.676422 0.017622
1122.505127 359.417511 0.044968
1116.025391 357.797546 0.017587
1174.343628 382.096832 0.042674
1171.103760 372.377136 0.013401
1198.642944 383.716797 0.012311
1120.885254 224.961456 0.012895
1214.842407 382.096832 0.264763
1235.901855 307.579041 0.339189
1250.481445 257.360504 0.231010
1255.341309 239.541031 0.059019
