Left hand keypoints:
1278.107178 582.849060 0.222801
1251.463379 485.789246 0.560234
1243.850830 384.923157 0.619023
1285.719727 293.572723 0.831126
1339.007446 217.447388 0.323704
1188.659912 331.635406 0.574730
1181.047363 213.641113 0.477394
1181.047363 179.384705 0.117922
1236.238281 308.797791 0.064069
1243.850830 337.344818 0.295206
1249.560181 228.866180 0.387903
1335.201294 219.350525 0.082539
1340.910645 215.544250 0.086004
1300.944824 352.569885 0.288622
1321.879272 266.928864 0.282601
1348.523193 217.447388 0.417001
1359.942017 171.772171 0.382555
1358.038818 352.569885 0.527658
1401.810913 266.928864 0.553858
1420.842285 211.737991 0.697366
1443.679810 167.965912 0.460160
