Left hand keypoints:
1110.944092 568.665222 0.343261
1058.914062 501.026184 0.577409
1036.367798 414.309448 0.621761
1051.976807 336.264404 0.851337
1091.866455 268.625397 0.632681
999.946777 360.545105 0.576539
987.806396 265.156708 0.378079
982.603394 232.204361 0.261959
1086.663452 265.156708 0.027180
1039.836426 355.342102 0.271988
1072.788818 285.968719 0.320576
1098.803833 265.156708 0.197060
1110.944092 223.532700 0.162277
1116.147095 358.810760 0.206252
1107.475464 284.234406 0.211056
1116.147095 251.282043 0.340693
1109.209839 204.455017 0.338639
1176.848877 362.279419 0.640920
1204.598145 292.906067 0.719840
1220.207153 247.813370 0.657712
1234.081909 207.923691 0.274148
