Left hand keypoints:
1120.060059 571.076904 0.301161
1071.782104 495.211609 0.536595
1044.194702 405.552612 0.670222
1063.161133 324.514679 0.823665
1104.542114 252.097809 0.599580
1014.883179 352.102081 0.286987
1207.994873 293.478882 0.079744
1223.512695 240.028336 0.200295
1240.754883 177.956726 0.197550
1071.782104 355.550507 0.078984
1102.817993 281.409393 0.078683
1114.887451 253.822021 0.101292
1116.611572 215.889374 0.193994
1133.853760 353.826294 0.047766
1107.990601 293.478882 0.044612
1126.956909 253.822021 0.039235
1114.887451 212.440948 0.058093
1180.407471 360.723114 0.109450
1211.443237 288.306244 0.332353
1228.685425 240.028336 0.396994
1239.030640 179.680939 0.225306
