Left hand keypoints:
1106.114990 426.154175 0.674260
1050.854614 399.415344 0.455416
1004.507263 383.372009 0.318100
983.116211 335.242096 0.143180
963.507690 256.808136 0.032530
1004.507263 394.067566 0.457582
967.072876 370.893890 0.714376
936.768860 340.589844 0.856740
906.464844 308.503235 0.859601
1033.028687 385.154602 0.525633
999.159546 354.850586 0.477406
959.942566 313.851013 0.544920
931.421082 281.764374 0.777431
1049.072021 363.763519 0.674801
1016.985413 335.242096 0.419645
990.246582 299.590271 0.516278
965.290283 263.938477 0.847712
1077.593506 338.807281 0.887503
1063.332764 287.112152 0.782946
1050.854614 255.025528 0.900734
1040.159058 224.721497 0.892717
