Left hand keypoints:
1110.192505 430.359009 0.653944
1058.626221 401.908661 0.482207
1015.950745 385.905365 0.433498
985.722290 334.339142 0.365147
971.497131 296.998077 0.181789
1010.616333 398.352386 0.528075
969.718994 369.902039 0.846705
939.490479 339.673553 0.849876
907.483887 309.445099 0.864370
1035.510376 385.905365 0.514100
996.391174 345.007996 0.505985
967.940857 316.557678 0.636243
935.934204 280.994751 0.804592
1053.291870 364.567596 0.674650
1023.063354 325.448395 0.535856
994.613037 284.551056 0.640391
967.940857 256.100708 0.878698
1081.742188 341.451721 0.844049
1069.295166 291.663635 0.799370
1058.626221 257.878845 0.867591
1044.401123 225.872238 0.919313
