Left hand keypoints:
1158.708984 558.025330 0.180298
1099.411743 470.726532 0.257399
1073.057373 373.544861 0.425744
1097.764648 297.776123 0.645272
1137.296143 218.713074 0.257890
1148.826172 358.720551 0.028353
1148.826172 218.713074 0.026286
1122.471802 360.367706 0.081210
1119.177490 358.720551 0.043421
1152.120483 390.016357 0.033324
1148.826172 394.957794 0.019821
1127.413208 358.720551 0.053419
1124.118896 355.426270 0.040990
1173.533325 385.074890 0.019661
1138.943237 253.303162 0.011941
1163.650513 238.478836 0.016271
1129.060425 222.007370 0.023711
1219.653442 381.780609 0.068634
1239.419189 306.011841 0.220014
1252.596436 254.950302 0.173418
1255.890747 236.831696 0.034494
