Left hand keypoints:
1316.156982 974.060730 0.007350
1290.746338 984.225037 0.008342
1271.434204 973.044312 0.008370
1271.434204 972.027893 0.007875
1230.777100 984.225037 0.004038
1220.612793 992.356445 0.006695
1224.678467 991.340027 0.007621
1266.352051 1003.537170 0.007289
1254.154907 1021.832886 0.005732
1262.286377 979.142883 0.005229
1257.204224 1007.602905 0.006394
1259.237061 1025.898560 0.009210
1258.220581 1025.898560 0.005279
1265.335571 989.307190 0.005120
1259.237061 1008.619324 0.007730
1259.237061 1017.767151 0.008696
1259.237061 1027.931396 0.008796
1273.467041 1001.504333 0.006693
1272.450562 1003.537170 0.006441
1266.352051 1028.947876 0.008612
1260.253418 1026.915039 0.007897
