Left hand keypoints:
1159.995605 653.709839 0.153399
1180.896362 463.994843 0.052678
1042.629517 385.214905 0.055290
1045.845093 385.214905 0.012463
1066.745850 468.818115 0.006980
1049.060547 390.038177 0.079143
1045.845093 390.038177 0.028426
1094.077637 380.391663 0.022162
1108.547485 351.452087 0.008863
1111.762939 390.038177 0.048341
1116.586182 375.568390 0.037328
1118.193970 346.628815 0.017466
1116.586182 345.021057 0.006392
1111.762939 610.300476 0.024363
1129.448242 378.783905 0.015565
1131.056030 455.956085 0.008958
1123.017212 481.680145 0.005435
1108.547485 623.162476 0.025450
1205.012695 301.611725 0.011630
1114.978516 491.326660 0.013408
1116.586182 491.326660 0.008001
