Left hand keypoints:
1117.578369 567.703491 0.285166
1069.565796 492.255249 0.537502
1045.559570 404.803864 0.652248
1062.706909 325.926147 0.870136
1103.860474 255.622086 0.570667
1011.264893 355.076599 0.383543
1060.992188 286.487274 0.068705
1102.145752 260.766296 0.084229
1102.145752 243.618958 0.115936
1067.851074 367.079742 0.116909
1093.572021 286.487274 0.134413
1112.434082 255.622086 0.167750
1119.293091 214.468491 0.299053
1133.010986 358.506073 0.100692
1115.863647 298.490417 0.070812
1126.151978 255.622086 0.059511
1114.148926 211.039032 0.067143
1181.023438 360.220795 0.266732
1211.888672 288.202026 0.499925
1225.606567 241.904221 0.556592
1241.039062 183.603302 0.373678
