Left hand keypoints:
1103.720825 434.912628 0.672316
1049.085205 401.426270 0.465366
1005.024170 385.564301 0.450458
978.587585 330.928650 0.280563
962.725586 299.204712 0.130964
994.449524 394.376495 0.610635
960.963196 369.702332 0.836668
931.001709 341.503265 0.850104
901.040161 309.779358 0.831737
1024.411011 385.564301 0.535534
990.924683 353.840363 0.443199
959.200745 320.354004 0.560118
932.764099 286.867615 0.867753
1045.560303 366.177460 0.690925
1015.598816 327.403748 0.585496
985.637329 293.917389 0.514177
964.488037 269.243225 0.863456
1075.521851 343.265717 0.893019
1061.422241 290.392517 0.839320
1049.085205 258.668579 0.936012
1036.748169 228.707077 0.923837
