Left hand keypoints:
1140.030273 563.112549 0.179607
1082.084961 472.055756 0.495873
1055.595703 382.654480 0.598602
1080.429443 299.875549 0.793398
1120.163330 246.897034 0.336116
1080.429443 366.098694 0.078370
1093.674072 260.141663 0.062006
1057.251343 200.540833 0.181132
1135.063477 203.851990 0.032805
1116.852173 369.409851 0.162558
1118.507690 278.353027 0.143704
1133.407959 220.407776 0.230317
1136.719116 203.851990 0.046647
1153.274902 372.721008 0.173847
1135.063477 284.975342 0.082597
1138.374634 225.374512 0.153654
1126.785645 203.851990 0.054074
1201.286621 377.687744 0.567267
1221.153564 301.531128 0.726001
1231.087036 256.830505 0.748541
1242.676147 200.540833 0.598985
