Left hand keypoints:
1106.651245 554.701538 0.320998
1053.897583 498.544434 0.529350
1026.669800 416.861328 0.599406
1043.687134 336.880005 0.860197
1081.125244 273.915955 0.481587
999.442139 359.002502 0.435227
989.231750 270.512482 0.186741
982.424866 239.881332 0.174886
1082.826904 272.214203 0.027233
1040.283691 350.493835 0.224037
1067.511353 280.722870 0.233177
1050.494019 221.162292 0.189535
1093.037354 279.021149 0.056069
1110.054688 353.897308 0.217832
1104.949463 273.915955 0.207870
1106.651245 241.583069 0.278185
1096.440796 224.565750 0.058130
1174.720459 362.405945 0.620350
1200.246338 294.336731 0.675726
1217.263672 251.793442 0.513014
1229.175781 224.565750 0.166963
