Left hand keypoints:
1135.597900 968.559021 0.010866
1140.680542 1007.525330 0.009788
1138.139160 994.818909 0.009619
1134.750854 995.666016 0.009487
1140.680542 996.513123 0.003200
1133.056641 1000.748596 0.016096
1140.680542 999.054382 0.012420
1142.374634 998.207275 0.009275
1141.527588 997.360229 0.005281
1132.209595 996.513123 0.009469
1139.833374 1008.372437 0.009037
1139.833374 999.054382 0.006637
1140.680542 997.360229 0.003164
1133.056641 994.818909 0.010710
1140.680542 1019.384644 0.009502
1137.292114 1000.748596 0.008177
1139.833374 1027.008545 0.004253
1152.539795 995.666016 0.017963
1149.998535 999.054382 0.014541
1140.680542 997.360229 0.008743
1137.292114 1001.595703 0.005449
