Left hand keypoints:
1127.809204 517.969177 0.112466
1078.493042 462.077606 0.213172
1043.971802 389.747284 0.492585
1055.478882 299.334442 0.691197
1085.068604 215.497040 0.354113
1111.370483 365.089233 0.032710
988.080200 259.881531 0.026974
978.216980 235.223480 0.156101
1076.849243 218.784775 0.019203
1124.521484 391.391174 0.039116
1086.712402 246.730576 0.010802
1111.370483 215.497040 0.018582
1083.424683 218.784775 0.010164
1149.179565 587.011719 0.019872
1139.316284 624.820740 0.011994
1111.370483 233.579620 0.011984
1071.917603 218.784775 0.020471
1150.823364 531.120117 0.022939
1124.521484 629.752380 0.011924
1198.495605 286.183472 0.018317
1071.917603 218.784775 0.032126
