Left hand keypoints:
1098.440918 428.382812 0.635769
1050.316406 400.883148 0.507941
1002.192078 385.414581 0.449294
985.004761 333.852722 0.283537
972.973633 292.603241 0.048569
998.754578 395.726959 0.553818
960.942566 369.946014 0.757689
930.005432 340.727631 0.827226
900.787048 304.634338 0.870681
1027.973022 387.133301 0.586869
995.317139 357.914917 0.492670
957.505127 316.665436 0.640911
930.005432 287.447052 0.690018
1043.441528 366.508575 0.661312
1014.223145 335.571442 0.397681
986.723511 301.196869 0.490869
959.223816 261.666107 0.810734
1072.659912 344.165100 0.840284
1060.628784 289.165771 0.750459
1053.753906 259.947388 0.842095
1040.004028 227.291534 0.857341
