Left hand keypoints:
1130.637695 546.900574 0.236926
1073.990356 483.172241 0.463238
1035.045288 396.430939 0.622317
1045.666626 309.689606 0.708255
1077.530762 230.029221 0.250216
1006.721558 366.337006 0.149698
976.627625 272.514771 0.466658
962.465759 217.637604 0.500928
950.074158 194.624603 0.080456
1084.611694 376.958405 0.201646
1075.760620 286.676605 0.104193
1088.152222 228.258987 0.117530
1086.381958 194.624603 0.102322
1130.637695 368.107239 0.261197
1058.058228 291.987305 0.077032
1102.314087 224.718521 0.226372
1079.301025 194.624603 0.212228
1178.433960 364.566772 0.545856
1190.825562 286.676605 0.701383
1196.136230 238.880371 0.689977
1203.217163 194.624603 0.481213
