Left hand keypoints:
1143.365845 962.208618 0.008726
1154.646362 1002.991821 0.009210
1138.159424 992.579102 0.010229
1135.556274 993.446838 0.010514
1136.424072 990.843628 0.004492
1132.953125 1001.256348 0.014296
1141.630371 1002.991821 0.011309
1141.630371 996.917725 0.008613
1141.630371 994.314575 0.004684
1134.688599 999.520935 0.008063
1141.630371 1017.743225 0.007843
1139.894897 1001.256348 0.005915
1140.762695 996.917725 0.002443
1136.424072 999.520935 0.007894
1153.778564 1023.817322 0.008845
1143.365845 1024.685059 0.008009
1141.630371 1016.007751 0.004843
1152.910889 996.917725 0.012188
1148.572266 998.653198 0.012913
1140.762695 999.520935 0.008121
1143.365845 1018.610901 0.005685
