Left hand keypoints:
1129.934692 449.174683 0.680264
1078.678467 415.003906 0.553409
1034.256470 387.667267 0.483395
1018.879639 334.702545 0.374153
1008.628357 293.697601 0.110444
1024.005249 397.918518 0.469051
991.542969 375.707489 0.719736
960.789307 344.953766 0.733732
930.035583 314.200073 0.856420
1058.176025 396.209961 0.520609
1020.588135 356.913544 0.378568
993.251526 314.200073 0.571456
962.497803 285.154907 0.679016
1073.552856 377.416046 0.602342
1047.924805 341.536713 0.404600
1018.879639 300.531738 0.510479
996.668579 264.652405 0.787907
1102.598022 356.913544 0.798756
1097.472412 302.240295 0.726775
1088.929688 271.486572 0.845157
1076.969971 235.607239 0.888164
