Left hand keypoints:
1098.931152 432.685760 0.656626
1046.564453 399.520172 0.468240
999.434387 382.064575 0.380020
976.742126 334.934540 0.147898
962.777649 265.112213 0.045867
992.452148 397.774597 0.529602
959.286560 368.100128 0.684613
929.612061 338.425629 0.809490
896.446472 307.005615 0.888317
1025.617676 390.792358 0.512085
992.452148 362.863434 0.370325
954.049866 320.970062 0.559505
926.120972 286.058899 0.723412
1037.836670 364.609009 0.631088
1009.907715 343.662323 0.397220
987.215454 308.751160 0.534488
966.268799 265.112213 0.892539
1071.002197 345.407867 0.811784
1058.783325 289.550018 0.761511
1048.309937 256.384430 0.874091
1036.091064 226.709946 0.878702
