Left hand keypoints:
1187.108643 1049.243652 0.018770
1193.349243 998.426758 0.015151
1144.315552 1018.931824 0.009002
1143.423950 1019.823364 0.008788
1138.074829 1026.063965 0.003105
1137.183350 1016.257263 0.010512
1147.881592 1022.497925 0.010462
1146.990112 1026.063965 0.007224
1145.207031 1028.738525 0.003063
1147.881592 1020.714844 0.007604
1149.664673 1026.063965 0.009631
1147.881592 1026.955566 0.005873
1245.057617 1029.630127 0.001979
1147.881592 1020.714844 0.007280
1150.556152 1026.955566 0.009828
1146.098511 1029.630127 0.007712
1242.383057 1031.413208 0.004669
1148.773071 1020.714844 0.008400
1151.447632 1021.606384 0.009757
1143.423950 1031.413208 0.007782
1144.315552 1034.087769 0.005436
