Left hand keypoints:
1104.945190 568.865295 0.316233
1056.691772 505.101807 0.551637
1023.948364 418.934906 0.665071
1036.011719 343.108063 0.844013
1070.478516 275.897858 0.513712
991.204956 362.064758 0.597072
977.418213 272.451202 0.545554
968.801514 234.537766 0.282227
1072.201782 267.281189 0.036903
1029.118408 358.618103 0.279266
1060.138428 291.407898 0.338799
1042.905029 217.304382 0.233131
1080.818481 275.897858 0.162856
1103.221924 353.448090 0.209846
1106.668579 305.194611 0.254563
1110.115234 262.111176 0.488597
1101.498535 217.304382 0.313328
1168.708740 362.064758 0.626770
1196.282104 293.131256 0.689873
1213.515503 248.324463 0.466541
1225.578857 220.751053 0.138449
