Left hand keypoints:
1276.026367 598.828125 0.323389
1251.035767 500.788269 0.657188
1243.346436 400.826080 0.690050
1285.638062 310.475616 0.820792
1339.463867 229.736923 0.418993
1187.598267 337.388519 0.665879
1177.986450 218.202820 0.744019
1181.831177 152.842926 0.512627
1435.581421 166.299377 0.209036
1231.812256 343.155579 0.406632
1252.958130 231.659271 0.619231
1270.259277 148.998215 0.424246
1291.405151 133.619415 0.032718
1270.259277 368.146118 0.198179
1316.395752 277.795685 0.255692
1345.230957 229.736923 0.309057
1368.299194 181.678177 0.368558
1347.153320 364.301422 0.266902
1391.367310 287.407410 0.473144
1408.668457 227.814575 0.730200
1424.047241 170.144073 0.301849
