Left hand keypoints:
1150.177856 562.387512 0.241487
1094.747803 480.082275 0.501563
1076.271118 389.378540 0.581361
1094.747803 303.713928 0.800602
1135.060547 246.604187 0.524983
1049.395874 359.143982 0.230397
1024.200439 261.721466 0.217636
1012.442505 211.330521 0.157194
1146.818359 211.330521 0.034753
1119.943237 377.620667 0.193697
1123.302612 293.635742 0.141057
1146.818359 239.885391 0.179342
1148.498047 191.174133 0.124998
1165.295044 384.339447 0.268075
1148.498047 290.276337 0.092490
1163.615356 236.525986 0.199618
1150.177856 194.533524 0.194975
1215.686035 384.339447 0.619205
1239.201782 310.432739 0.733843
1254.319092 260.041779 0.844204
1269.436401 207.971115 0.591300
