Left hand keypoints:
1116.814087 563.692322 0.338700
1070.548950 493.437805 0.586354
1044.846069 402.620972 0.692034
1063.694824 325.512360 0.834982
1106.532959 258.684875 0.659381
1014.002625 356.355804 0.533141
998.580872 267.252502 0.517033
990.013245 224.414368 0.451135
988.299744 203.852066 0.050139
1049.986694 359.782837 0.178711
1099.678833 289.528320 0.127931
1113.387085 255.257812 0.118466
1115.100586 229.554947 0.120314
1127.095215 359.782837 0.119442
1120.241211 298.095947 0.088220
1127.095215 253.544296 0.100298
1115.100586 219.273788 0.087862
1181.928101 358.069336 0.305169
1209.344482 289.528320 0.417412
1224.766235 244.976669 0.271770
1231.620361 220.987320 0.075051
