Left hand keypoints:
1279.889526 604.752197 0.306075
1249.119263 498.979279 0.662210
1247.196167 398.975769 0.713340
1285.659058 310.511139 0.819899
1339.507080 231.662247 0.363188
1187.578613 341.281464 0.688999
1177.962891 220.123383 0.731051
1185.655518 154.736481 0.502491
1435.664307 168.198486 0.204990
1231.811035 345.127747 0.422918
1251.042480 237.431671 0.532142
1268.350708 150.890198 0.352686
1343.353394 229.739105 0.042541
1295.274780 364.359192 0.249579
1314.506226 281.664001 0.352116
1343.353394 231.662247 0.442002
1370.277344 185.506790 0.517003
1351.045898 368.205475 0.390030
1391.431885 291.279724 0.497096
1414.509644 229.739105 0.759211
1433.741089 173.967926 0.364318
