Left hand keypoints:
1120.372192 434.739777 0.681335
1067.961914 410.281647 0.486808
1024.286743 394.558563 0.393525
999.828552 336.907288 0.279457
989.346497 298.473083 0.151629
1022.539673 406.787628 0.546090
982.358459 378.835480 0.791034
952.659363 347.389343 0.799099
921.213196 312.449158 0.881244
1052.238892 394.558563 0.584372
1008.563599 347.389343 0.552996
980.611450 314.196167 0.646437
952.659363 281.002991 0.677186
1066.214966 368.353455 0.685578
1033.021729 328.172241 0.514157
1008.563599 284.497009 0.715701
977.117432 254.797867 0.962334
1094.167114 349.136353 0.854522
1083.685059 294.979065 0.845512
1074.949951 261.785889 0.830265
1064.467896 228.592728 0.921218
