Left hand keypoints:
1283.578857 628.138000 0.229519
1242.567627 473.857635 0.607540
1232.802979 370.353088 0.628412
1262.096802 272.707275 0.883686
1307.013794 202.402283 0.342348
1176.168457 331.294739 0.629745
1162.498047 208.261032 0.665986
1160.545166 137.956055 0.334180
1408.565430 141.861893 0.025328
1221.085571 360.588501 0.219649
1228.897217 206.308121 0.273493
1307.013794 206.308121 0.062392
1312.872559 190.684784 0.063909
1287.484741 348.871002 0.119533
1285.531738 255.131027 0.139507
1322.637207 204.355209 0.302738
1328.495972 159.438126 0.277786
1344.119263 339.106415 0.350725
1381.224609 255.131027 0.535636
1394.895020 200.449371 0.602930
1412.471313 137.956055 0.469198
