Left hand keypoints:
1147.992310 959.394226 0.011829
1194.646973 997.815796 0.004406
1185.499023 973.116211 0.004778
1184.584229 965.797852 0.003116
1206.539429 961.223877 0.001283
1203.794922 977.690186 0.004761
1211.113403 968.542236 0.005234
1211.113403 963.053467 0.004660
1207.454224 962.138672 0.002528
1195.561768 986.838196 0.004205
1208.369019 972.201416 0.002030
1206.539429 969.457031 0.003155
1253.194092 1020.685730 0.001578
1194.646973 988.667786 0.004014
1206.539429 974.031006 0.002707
1250.449707 1019.770935 0.003806
1251.364502 1024.344849 0.003810
1192.817383 992.326965 0.004565
1206.539429 974.945801 0.004534
1205.624512 974.031006 0.004056
1249.534912 1024.344849 0.002733
