Left hand keypoints:
1148.401978 584.993347 0.358119
1098.504883 512.728516 0.536012
1064.093018 418.096039 0.630104
1120.872559 323.463531 0.793372
1193.137329 297.654663 0.583503
1081.298950 321.742950 0.190654
1083.019531 227.110443 0.295850
1077.857788 194.419220 0.264840
1162.166748 197.860397 0.036537
1120.872559 337.228271 0.351785
1144.960815 225.389862 0.297836
1150.122559 194.419220 0.191746
1236.152100 197.860397 0.025421
1163.887329 352.713562 0.458773
1213.784424 258.081085 0.609303
1225.828613 194.419220 0.383490
1241.313843 197.860397 0.048974
1203.460938 364.757721 0.528914
1215.505005 301.095856 0.259751
1203.460938 311.419403 0.090113
1203.460938 309.698792 0.080451
