Left hand keypoints:
1101.494263 442.504791 0.608142
1052.762451 400.494659 0.630054
1004.030640 365.206116 0.700417
1005.711060 314.793945 0.545509
1030.917114 287.907440 0.174264
987.226624 358.484497 0.691845
936.814392 329.917603 0.822125
909.927917 304.711517 0.760149
883.041443 274.464203 0.881327
1017.473877 350.082458 0.633391
982.185364 313.113525 0.635964
953.618469 286.227051 0.533966
938.494812 266.062164 0.623070
1040.999634 333.278412 0.610252
1017.473877 279.505432 0.640441
997.309021 245.897293 0.619395
978.824585 217.330399 0.828529
1071.246948 321.515564 0.641175
1046.040771 271.103394 0.862935
1032.597534 242.536484 0.833199
1017.473877 213.969589 0.888423
