Left hand keypoints:
1101.231934 439.084259 0.587175
1050.043579 393.014679 0.533771
1014.211609 367.420441 0.607984
1010.799072 312.819458 0.622219
1038.099609 287.225250 0.244939
985.204834 362.301605 0.557695
932.310120 336.707397 0.690794
903.303345 309.406891 0.717320
874.296570 273.575012 0.874996
1019.330444 353.770203 0.584185
971.554626 324.763428 0.681667
945.960388 297.462921 0.629378
915.247314 268.456146 0.830140
1038.099609 336.707397 0.630421
1019.330444 288.931519 0.599312
997.148804 254.805908 0.698392
981.792297 220.680298 0.845214
1065.400024 317.938293 0.639792
1051.749756 276.987579 0.765672
1039.805786 246.274506 0.879460
1022.743042 215.561447 0.945290
