Left hand keypoints:
1103.320068 429.916473 0.654948
1049.164185 396.069000 0.513320
998.393005 377.452911 0.374565
996.700623 326.681732 0.253867
971.315002 348.682556 0.217471
981.469238 377.452911 0.678312
939.159912 355.452057 0.793270
910.389587 328.374084 0.726480
883.311646 294.526642 0.878423
1010.239624 365.606293 0.622279
971.315002 335.143585 0.537475
952.698914 319.912231 0.492824
927.313293 292.834259 0.656870
1033.932861 346.990204 0.688453
1006.854858 306.373260 0.601855
984.854004 267.448669 0.644540
962.853149 240.370697 0.773730
1062.703125 328.374084 0.688456
1039.009888 286.064758 0.801062
1023.778564 255.602066 0.883785
1003.470093 226.831726 0.919018
