Left hand keypoints:
1102.637817 441.408264 0.607832
1051.292847 402.043854 0.679883
1010.216919 364.390900 0.702331
1008.505432 311.334503 0.548159
972.564026 314.757507 0.204324
986.255981 357.544922 0.686599
940.045593 331.872467 0.762470
910.950134 306.200012 0.788538
883.566162 273.681580 0.822770
1013.639954 345.564453 0.603975
979.410034 307.911530 0.611680
957.160522 283.950562 0.599458
941.757080 263.412598 0.646196
1039.312378 325.026489 0.679717
1015.351440 278.816071 0.689197
1001.659485 249.720627 0.661340
982.833008 213.779205 0.737988
1066.696289 314.757507 0.661160
1044.446899 270.258606 0.781280
1029.043457 239.451660 0.769337
1011.928467 213.779205 0.845533
