Left hand keypoints:
1090.171143 433.150970 0.618427
1042.985229 394.391144 0.529605
1005.910645 365.742584 0.616856
1005.910645 308.445465 0.491184
1034.559204 279.796875 0.206335
977.262085 359.001740 0.609731
926.705811 333.723602 0.784002
896.372009 306.760254 0.700861
871.093872 273.056061 0.822685
1007.595886 350.575714 0.606675
967.150818 320.241913 0.612871
941.872681 294.963776 0.611006
916.594543 269.685638 0.769771
1032.874023 335.408813 0.624439
1009.281067 286.537720 0.644065
989.058533 252.833527 0.729511
973.891663 224.184967 0.838066
1061.522583 321.927124 0.670548
1048.040894 271.370850 0.807662
1036.244385 241.037064 0.897812
1021.077515 210.703278 0.900306
