Left hand keypoints:
1102.378418 439.018555 0.612235
1053.504639 396.885986 0.525689
1011.372070 369.921143 0.574939
1004.630859 322.732666 0.431523
975.980713 329.473877 0.287922
987.777832 359.809326 0.734455
937.218811 331.159180 0.786391
910.253967 305.879639 0.815293
883.289124 275.544189 0.919951
1018.113281 351.382812 0.637972
982.721924 314.306152 0.652499
954.071777 287.341309 0.647322
938.904114 267.117676 0.687541
1041.707520 331.159180 0.666830
1018.113281 280.600098 0.728147
996.204346 248.579361 0.754292
977.666016 219.929214 0.864891
1070.357666 322.732666 0.627747
1051.819336 270.488281 0.763938
1041.707520 235.096939 0.861005
1026.539795 204.761490 0.890325
