Left hand keypoints:
1143.291992 591.762573 0.368202
1097.472900 506.912292 0.504829
1060.138672 411.879974 0.581455
1116.139893 323.635651 0.681104
1185.717163 299.877594 0.571356
1085.593750 315.150635 0.191677
1075.411743 226.906342 0.299241
1072.017822 199.754242 0.160404
1155.171021 203.148254 0.022186
1116.139893 332.120697 0.316127
1141.594971 220.118317 0.108952
1146.686035 203.148254 0.151410
1122.927979 359.272797 0.024343
1158.565063 349.090759 0.397995
1206.081177 259.149445 0.545566
1217.960205 201.451248 0.290051
1226.445312 203.148254 0.029315
1197.596191 357.575775 0.405208
1209.475220 310.059601 0.254772
1197.596191 313.453613 0.097298
1195.899170 313.453613 0.061476
