Left hand keypoints:
1140.625366 587.771729 0.255911
1091.653687 507.784637 0.461672
1052.476318 414.738434 0.612177
1111.242310 326.589355 0.592340
1181.435059 302.103516 0.441418
1078.594482 321.692200 0.369141
1076.962158 248.234650 0.475968
1075.329712 217.219238 0.181931
1117.771851 355.972382 0.017071
1114.507080 336.383698 0.439349
1140.625366 236.807922 0.174524
1197.759033 218.851639 0.105225
1117.771851 355.972382 0.025209
1156.949219 351.075226 0.441946
1196.126587 262.926147 0.487465
1209.185669 215.586853 0.264953
1212.450439 218.851639 0.035026
1196.126587 359.237152 0.476252
1204.288574 302.103516 0.309823
1210.818115 243.337479 0.084981
1184.699829 311.897858 0.083064
