Left hand keypoints:
1101.415405 429.302979 0.657891
1043.006836 389.791321 0.600505
994.905762 376.048157 0.426134
996.623657 317.639618 0.341261
974.290955 345.126007 0.116824
979.444641 379.483948 0.627009
936.497192 357.151276 0.844324
909.010864 329.664917 0.794355
881.524475 295.306946 0.825118
1010.366821 369.176575 0.518286
965.701477 341.690186 0.559025
946.804626 319.357513 0.451099
921.036133 291.871155 0.631103
1029.263672 348.561798 0.617267
1001.777344 315.921722 0.716621
981.162537 274.692200 0.550715
962.265686 245.487915 0.707780
1058.468018 329.664917 0.677984
1034.417358 293.589050 0.820692
1017.238403 269.538483 0.781211
991.469971 238.616333 0.825075
