Left hand keypoints:
1091.865112 434.903015 0.614091
1041.313843 394.462006 0.564842
1005.927979 365.816315 0.584709
1004.242981 310.209961 0.520922
963.801941 327.060364 0.160481
975.597229 354.021027 0.662026
925.046021 332.115479 0.787119
896.400330 306.839874 0.699299
871.124695 273.139038 0.814517
1007.613037 348.965912 0.604095
965.487000 318.635162 0.589223
940.211365 296.729614 0.647136
916.620789 271.454010 0.790412
1029.518555 328.745392 0.619751
1007.613037 283.249298 0.667138
987.392517 252.918549 0.745491
970.542114 224.272842 0.880386
1059.849365 315.265076 0.693008
1049.739014 268.083923 0.806329
1039.628784 236.068130 0.835120
1026.148438 204.052353 0.929326
