Left hand keypoints:
1107.373413 432.896393 0.639993
1044.707764 389.378571 0.658754
992.486328 373.712128 0.450585
1001.189941 318.009308 0.223145
975.079224 344.119995 0.123298
980.301331 371.971436 0.646288
938.524231 349.342163 0.810620
915.894958 319.750031 0.773442
891.524963 290.157898 0.899913
1011.634216 361.527130 0.538360
971.597778 335.416443 0.661946
952.449951 318.009308 0.565905
931.561401 288.417175 0.645874
1032.522705 345.860718 0.700416
1004.671326 314.527893 0.770053
987.264221 271.010040 0.410170
969.857056 243.158630 0.632159
1069.077759 331.935028 0.631423
1042.967041 293.639313 0.879001
1020.337769 265.787903 0.754899
999.449219 239.677200 0.808963
