Left hand keypoints:
1099.482422 431.832062 0.649620
1044.990479 397.774658 0.578330
1002.418762 372.231598 0.703789
992.201538 319.442596 0.492648
1016.041748 290.493805 0.148873
985.390076 370.528717 0.637895
936.006836 344.985657 0.887761
908.760864 317.739746 0.894963
879.812073 288.790924 0.905422
1016.041748 356.905762 0.628902
983.687195 322.848358 0.651500
954.738403 304.116760 0.398312
934.303955 276.870850 0.637481
1031.367554 333.065582 0.654876
1010.933105 288.790924 0.565952
990.498657 258.139252 0.570641
966.658447 224.081848 0.776241
1058.613525 317.739746 0.742982
1038.179077 276.870850 0.860931
1022.853210 247.922043 0.846099
1002.418762 218.973236 0.965465
