Left hand keypoints:
1098.372070 440.864502 0.655330
1043.955078 400.051727 0.590653
1006.543396 366.041077 0.781676
1009.944458 313.324585 0.652284
1038.853516 281.014496 0.446965
1003.142334 354.137360 0.546270
960.629028 325.228333 0.793422
933.420532 299.720337 0.851946
899.409912 267.410217 0.827084
1030.350830 335.431519 0.580041
1003.142334 298.019806 0.653463
984.436462 269.110779 0.500467
970.832214 247.003845 0.577487
1052.457764 320.126709 0.633925
1042.254517 274.212372 0.719366
1028.650269 240.201721 0.912733
1006.543396 206.191086 0.951767
1072.864136 315.025116 0.678832
1057.559326 274.212372 0.504954
1043.955078 247.003845 0.186820
1054.158325 286.116089 0.167301
