Left hand keypoints:
1136.276611 603.311584 0.309191
1088.469360 512.819336 0.498721
1047.491699 415.497437 0.631562
1114.080322 328.419952 0.541206
1178.961548 304.516327 0.293623
1018.465820 342.079163 0.405062
994.562195 273.783112 0.487475
975.780823 231.098053 0.513696
962.121582 207.194443 0.144499
1088.469360 336.956970 0.343597
1064.565674 241.342468 0.226469
1139.691406 207.194443 0.149273
1144.813599 355.738373 0.013654
1149.935791 352.323578 0.351807
1194.328247 261.831299 0.408456
1206.280029 203.779633 0.282149
1211.402222 207.194443 0.031964
1187.498657 360.860596 0.414398
1196.035645 302.808929 0.270017
1189.206055 306.223724 0.085832
1180.668945 306.223724 0.104217
