Left hand keypoints:
1104.282104 433.757965 0.669699
1045.093750 396.553833 0.488267
997.742981 377.951752 0.489371
996.051880 325.527710 0.330110
970.685425 344.129791 0.205821
984.214233 376.260651 0.694557
936.863464 352.585297 0.856452
909.805908 325.527710 0.784289
882.748352 295.087952 0.832097
1012.962891 362.731873 0.637722
975.758728 332.292114 0.571970
952.083374 311.998932 0.555755
928.408020 284.941376 0.658195
1034.947144 340.747589 0.705818
1007.889587 298.470154 0.674766
987.596436 266.339294 0.652952
963.921082 235.899536 0.702407
1063.695801 323.836609 0.777331
1036.638306 283.250275 0.834683
1021.418396 257.883820 0.835441
997.742981 230.826248 0.927484
