Left hand keypoints:
1098.234497 439.016815 0.595698
1048.749634 396.357422 0.595259
1011.209412 365.642700 0.666322
1007.796631 312.745056 0.564270
973.669128 312.745056 0.243165
983.907410 353.698059 0.746537
937.835266 324.689697 0.862509
908.826904 297.387695 0.870334
883.231262 268.379303 0.863745
1011.209412 341.753418 0.619862
978.788269 305.919556 0.702048
953.192627 282.030304 0.599906
937.835266 258.141052 0.664309
1035.098633 326.396057 0.676765
1018.034912 280.323914 0.593721
1002.677490 244.490051 0.626465
992.439270 212.068924 0.768922
1064.107056 316.157806 0.618077
1045.336914 271.792053 0.839930
1029.979492 242.783676 0.750935
1011.209412 213.775299 0.716307
