Left hand keypoints:
1098.657837 437.021820 0.593445
1049.326538 397.897003 0.622585
1010.201721 363.875397 0.657787
1010.201721 307.739777 0.519940
974.479065 312.843018 0.199271
986.386597 351.967865 0.741185
942.158508 326.451660 0.850345
913.240173 299.234406 0.815336
884.321838 268.614960 0.856219
1011.902771 338.359222 0.657013
979.582275 309.440857 0.678044
957.468262 283.924683 0.727769
940.457458 258.408478 0.686334
1037.418945 323.049500 0.706967
1015.304932 285.625763 0.572577
999.995239 244.799850 0.533737
989.788757 214.180420 0.680424
1062.935181 312.843018 0.594563
1040.821167 272.017120 0.768062
1023.810364 244.799850 0.746794
1001.696289 215.881500 0.639863
