Left hand keypoints:
1147.222534 594.557983 0.276364
1102.520874 508.465790 0.501767
1064.441650 417.406708 0.645072
1117.421387 324.692047 0.684529
1195.235474 301.513367 0.523950
1089.275879 313.102722 0.255013
1089.275879 231.977371 0.308098
1150.533813 203.831833 0.182734
1162.123169 203.831833 0.030168
1122.388306 336.281372 0.333741
1145.566895 227.010513 0.137119
1155.500610 202.176224 0.167180
1119.077026 366.082520 0.030161
1167.089966 351.181946 0.416380
1211.791748 258.467285 0.534994
1223.381104 203.831833 0.288866
1239.937256 203.831833 0.031421
1205.169189 362.771301 0.445943
1216.758545 304.824615 0.301907
1206.824829 311.447083 0.100366
1196.891113 313.102722 0.080982
