Left hand keypoints:
1102.890259 444.796051 0.649444
1054.673096 401.744995 0.600950
1015.066101 369.026184 0.620997
1004.733887 320.809021 0.547275
975.459167 320.809021 0.302795
987.513428 355.249847 0.823977
935.852173 324.253113 0.876686
910.021545 296.700439 0.823763
882.468872 267.425720 0.899619
1016.788147 346.639648 0.655448
984.069336 308.754730 0.675044
956.516663 281.202057 0.598356
939.296265 262.259583 0.664701
1037.452637 324.253113 0.672601
1020.232239 277.757965 0.668528
1006.455933 243.317123 0.709110
990.957520 210.598328 0.809684
1063.283325 310.476776 0.666241
1047.784912 267.425720 0.795263
1035.730591 238.151001 0.853823
1020.232239 208.876297 0.876482
