Left hand keypoints:
1108.801392 428.138916 0.714207
1054.019775 396.330231 0.372277
1013.375305 385.727325 0.234598
1016.909607 355.685760 0.308390
981.566589 352.151459 0.349052
993.936646 375.124420 0.850059
947.990723 352.151459 0.839279
925.017761 318.575623 0.782254
900.277649 286.766907 0.931713
1016.909607 360.987213 0.628980
974.497986 330.945648 0.701545
953.292175 311.507019 0.481667
939.154968 286.766907 0.664660
1039.882568 343.315704 0.723487
1013.375305 315.041321 0.818600
999.238098 274.396851 0.673250
986.868042 247.889603 0.650096
1069.924072 325.644196 0.769118
1052.252563 295.602661 0.838456
1034.581055 270.862549 0.774523
1015.142456 246.122452 0.802820
