Left hand keypoints:
1102.104004 433.318420 0.627387
1047.954834 392.706604 0.538788
1002.266602 374.092865 0.626100
1002.266602 319.943787 0.249537
971.807739 343.634003 0.215897
981.960693 372.400696 0.624679
934.580261 348.710480 0.876361
904.121399 321.635956 0.786371
877.046875 292.869263 0.841434
1015.803894 362.247742 0.574556
975.192078 331.788910 0.610667
951.501831 308.098694 0.571571
926.119446 282.716309 0.654890
1037.801880 348.710480 0.645215
1005.650940 311.483002 0.622959
983.652832 265.794708 0.543983
966.731262 233.643707 0.732185
1071.645142 336.865387 0.610551
1042.878418 292.869263 0.853062
1019.188171 265.794708 0.763641
992.113647 235.335861 0.766913
