Left hand keypoints:
1102.070679 433.303955 0.632093
1047.917236 397.765808 0.550674
1005.609924 374.073700 0.632022
995.456116 321.612610 0.402629
968.379456 341.920135 0.165331
983.610107 372.381409 0.613572
936.225891 348.689301 0.852425
905.764587 321.612610 0.776650
878.687927 291.151337 0.834495
1015.763672 360.535339 0.628286
976.840942 326.689484 0.617388
951.456543 306.381958 0.528458
927.764404 280.997559 0.637355
1034.378906 338.535553 0.680578
1008.994507 291.151337 0.552261
992.071533 264.074646 0.533505
964.994873 228.536484 0.768799
1061.455566 321.612610 0.778881
1037.763428 280.997559 0.899979
1020.840515 252.228577 0.875717
1002.225342 223.459595 0.881528
