Left hand keypoints:
1091.156738 433.698486 0.590338
1045.227051 392.872040 0.539800
1004.400574 367.355499 0.627177
1006.101624 307.816925 0.510530
1033.319336 278.898193 0.264492
977.182922 358.850006 0.625547
926.149841 333.333466 0.830122
897.231079 306.115814 0.826586
871.714539 275.495972 0.858520
1007.802734 353.746704 0.573981
966.976318 319.724640 0.635287
943.160889 297.610321 0.544256
917.644348 272.093781 0.706183
1033.319336 336.735657 0.599285
1009.503845 289.104797 0.632263
990.791748 251.680542 0.739571
973.780701 222.761810 0.868398
1063.939087 326.529053 0.602344
1048.629150 273.794891 0.751756
1035.020386 239.772827 0.892418
1021.411560 209.152985 0.934224
