Left hand keypoints:
1091.072021 432.820648 0.634426
1040.663086 394.173828 0.548763
1007.057190 365.608795 0.579266
1005.376892 310.159027 0.537474
1035.622192 281.593964 0.183119
973.451233 355.527008 0.668561
924.722656 332.002869 0.778876
894.477295 305.118134 0.696261
869.272827 271.512207 0.804731
1008.737488 348.805847 0.599983
966.730042 318.560486 0.586121
941.525574 296.716644 0.606951
916.321167 269.831909 0.786471
1032.261597 330.322571 0.610255
1010.417786 283.274261 0.679652
988.573914 253.028931 0.736222
971.770935 224.463898 0.860782
1062.506958 320.240784 0.677591
1049.064575 269.831909 0.806956
1037.302490 241.266861 0.901746
1022.179810 209.341217 0.896603
