Left hand keypoints:
1101.253784 443.837463 0.620934
1049.590820 400.784912 0.593409
1009.982422 364.620758 0.680470
1008.260315 311.235565 0.627337
1035.813965 281.959839 0.238387
987.595093 354.288147 0.735032
937.654114 323.290283 0.878037
910.100464 295.736664 0.820436
882.546875 266.460907 0.907906
1018.592957 345.677612 0.639599
980.706665 306.069275 0.664980
953.153076 280.237732 0.657107
939.376221 257.850403 0.643255
1037.536011 328.456604 0.658464
1020.315063 276.793549 0.571932
1004.816101 244.073593 0.600734
991.039307 211.353653 0.724525
1066.811768 318.123993 0.616964
1047.868652 269.905121 0.819139
1034.091797 240.629379 0.801770
1016.870850 211.353653 0.784401
