Left hand keypoints:
1103.069580 444.442200 0.612689
1051.559082 398.082764 0.585684
1012.067749 363.742432 0.641236
1010.350708 310.514954 0.445085
974.293396 319.100037 0.182148
989.746521 353.440338 0.733195
939.953064 322.534058 0.873601
912.480774 295.061798 0.859440
885.008545 265.872528 0.906473
1018.935791 344.855255 0.604766
982.878479 307.080902 0.729999
955.406189 281.325684 0.562926
941.670044 260.721466 0.585189
1039.540039 327.685120 0.664055
1022.369812 276.174622 0.553723
1005.199646 241.834305 0.605655
993.180542 210.928009 0.769661
1067.012207 315.665985 0.646379
1049.842041 267.589539 0.832362
1036.105957 240.117279 0.826650
1018.935791 212.645035 0.815096
