Left hand keypoints:
1090.181396 431.439850 0.631112
1042.987061 390.987579 0.542166
1005.905762 365.704926 0.611337
1005.905762 308.397522 0.497822
1034.559448 281.429352 0.240415
978.937622 358.962860 0.583889
926.686768 333.680206 0.776155
898.033081 306.712006 0.672108
871.064880 273.001801 0.822722
1007.591309 350.535309 0.603528
967.139038 321.881622 0.574769
940.170837 298.284454 0.612994
914.888184 271.316284 0.786951
1032.874023 335.365723 0.607252
1009.276794 291.542419 0.649324
985.679626 254.461166 0.720385
968.824524 225.807480 0.864583
1061.527710 321.881622 0.668933
1048.043579 271.316284 0.792059
1034.559448 242.662598 0.880325
1019.389893 212.323395 0.881780
